gender,age,age_o,race,race_o,samerace,importance_same_race,importance_same_religion,field,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_partner,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
1,29,17,2,2,1,9,9,177,9.0,18.0,27.0,18.0,18.0,9.0,34.0,14.0,24.0,9.0,4.0,9.0,69,69,59,79,39,59.0,39.0,69.0,49.0,59.0,39.0,79,19,89,69,69,49,39,19,59,39,19,69,89,69,69,19,19,52.0,39,39.0,0
1,29,19,2,4,0,9,9,177,19.0,9.0,19.0,29.0,9.0,9.0,34.0,14.0,24.0,9.0,4.0,9.0,69,69,59,79,39,79.0,59.0,69.0,79.0,59.0,49.0,79,19,89,69,69,49,39,19,59,39,19,69,89,69,69,19,19,60.0,39,79.0,1
1,22,7,2,0,0,79,79,23,14.0,19.0,19.0,14.0,14.0,14.0,33.0,11.0,11.0,11.0,11.0,22.0,59,79,59,79,89,59.0,69.0,49.0,59.0,79.0,59.0,49,49,49,89,39,29,39,39,19,59,89,29,89,29,59,19,9,74.0,49,69.0,0
1,22,14,2,2,1,79,79,23,44.0,4.0,24.0,19.0,0.0,4.0,33.0,11.0,11.0,11.0,11.0,22.0,59,79,59,79,89,69.0,69.0,69.0,69.0,69.0,49.0,49,49,49,89,39,29,39,39,19,59,89,29,89,29,59,19,9,53.0,49,69.0,1
1,22,17,2,2,1,79,79,23,34.0,9.0,34.0,9.0,9.0,0.0,33.0,11.0,11.0,11.0,11.0,22.0,59,79,59,79,89,39.0,49.0,59.0,39.0,59.0,39.0,49,49,49,89,39,29,39,39,19,59,89,29,89,29,59,19,9,64.0,49,49.0,0
1,22,12,2,2,1,79,79,23,19.0,19.0,19.0,19.0,9.0,9.0,33.0,11.0,11.0,11.0,11.0,22.0,59,79,59,79,89,59.0,69.0,79.0,59.0,59.0,49.0,49,49,49,89,39,29,39,39,19,59,89,29,89,29,59,19,9,57.0,49,69.0,0
1,22,7,2,2,1,79,79,23,19.0,4.0,24.0,24.0,9.0,14.0,33.0,11.0,11.0,11.0,11.0,22.0,59,79,59,79,89,49.0,49.0,59.0,49.0,49.0,49.0,49,49,49,89,39,29,39,39,19,59,89,29,89,29,59,19,9,53.0,49,59.0,0
1,22,12,2,0,0,79,79,23,9.0,24.0,19.0,24.0,4.0,14.0,33.0,11.0,11.0,11.0,11.0,22.0,59,79,59,79,89,59.0,69.0,79.0,69.0,79.0,49.0,49,49,49,89,39,29,39,39,19,59,89,29,89,29,59,19,9,51.0,49,69.0,0
1,22,9,2,0,0,79,79,23,14.0,14.0,24.0,19.0,14.0,9.0,33.0,11.0,11.0,11.0,11.0,22.0,59,79,59,79,89,79.0,69.0,59.0,69.0,69.0,49.0,49,49,49,89,39,29,39,39,19,59,89,29,89,29,59,19,9,53.0,49,69.0,1
1,22,17,2,2,1,79,79,23,9.0,18.0,27.0,18.0,18.0,9.0,33.0,11.0,11.0,11.0,11.0,22.0,59,79,59,79,89,89.0,79.0,79.0,79.0,69.0,49.0,49,49,49,89,39,29,39,39,19,59,89,29,89,29,59,19,9,58.0,49,69.0,1
1,22,19,2,4,0,79,79,23,19.0,9.0,19.0,29.0,9.0,9.0,33.0,11.0,11.0,11.0,11.0,22.0,59,79,59,79,89,69.0,69.0,69.0,69.0,59.0,49.0,49,49,49,89,39,29,39,39,19,59,89,29,89,29,59,19,9,54.0,49,69.0,0
1,14,7,2,0,0,9,9,82,14.0,19.0,19.0,14.0,14.0,14.0,99.0,0.0,0.0,0.0,0.0,0.0,69,69,99,99,99,59.0,59.0,59.0,59.0,59.0,59.0,99,99,99,99,89,89,39,99,99,79,29,79,79,59,59,49,99,31.0,59,59.0,0
1,14,14,2,2,1,9,9,82,44.0,4.0,24.0,19.0,0.0,4.0,99.0,0.0,0.0,0.0,0.0,0.0,69,69,99,99,99,59.0,49.0,69.0,69.0,89.0,69.0,99,99,99,99,89,89,39,99,99,79,29,79,79,59,59,49,99,69.0,59,59.0,0
1,14,17,2,2,1,9,9,82,34.0,9.0,34.0,9.0,9.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,69,69,99,99,99,49.0,59.0,79.0,49.0,79.0,59.0,99,99,99,99,89,89,39,99,99,79,29,79,79,59,59,49,99,26.0,59,49.0,0
1,14,12,2,2,1,9,9,82,19.0,19.0,19.0,19.0,9.0,9.0,99.0,0.0,0.0,0.0,0.0,0.0,69,69,99,99,99,69.0,79.0,79.0,69.0,79.0,69.0,99,99,99,99,89,89,39,99,99,79,29,79,79,59,59,49,99,40.0,59,69.0,0
1,14,7,2,2,1,9,9,82,19.0,4.0,24.0,24.0,9.0,14.0,99.0,0.0,0.0,0.0,0.0,0.0,69,69,99,99,99,29.0,99.0,69.0,69.0,99.0,49.0,99,99,99,99,89,89,39,99,99,79,29,79,79,59,59,49,99,46.0,59,39.0,0
1,14,12,2,0,0,9,9,82,9.0,24.0,19.0,24.0,4.0,14.0,99.0,0.0,0.0,0.0,0.0,0.0,69,69,99,99,99,69.0,99.0,99.0,59.0,99.0,69.0,99,99,99,99,89,89,39,99,99,79,29,79,79,59,59,49,99,71.0,59,59.0,0
1,14,9,2,0,0,9,9,82,14.0,14.0,24.0,19.0,14.0,9.0,99.0,0.0,0.0,0.0,0.0,0.0,69,69,99,99,99,69.0,59.0,79.0,59.0,79.0,69.0,99,99,99,99,89,89,39,99,99,79,29,79,79,59,59,49,99,42.0,59,69.0,0
1,14,17,2,2,1,9,9,82,9.0,18.0,27.0,18.0,18.0,9.0,99.0,0.0,0.0,0.0,0.0,0.0,69,69,99,99,99,79.0,99.0,89.0,89.0,79.0,79.0,99,99,99,99,89,89,39,99,99,79,29,79,79,59,59,49,99,39.0,59,79.0,1
1,14,19,2,4,0,9,9,82,19.0,9.0,19.0,29.0,9.0,9.0,99.0,0.0,0.0,0.0,0.0,0.0,69,69,99,99,99,49.0,59.0,59.0,59.0,59.0,59.0,99,99,99,99,89,89,39,99,99,79,29,79,79,59,59,49,99,38.0,59,59.0,0
1,14,19,2,2,1,9,9,82,14.0,14.0,14.0,39.0,9.0,4.0,99.0,0.0,0.0,0.0,0.0,0.0,69,69,99,99,99,59.0,59.0,59.0,59.0,59.0,59.0,99,99,99,99,89,89,39,99,99,79,29,79,79,59,59,49,99,53.0,59,69.0,0
0,7,17,0,0,1,79,99,168,24.0,19.0,24.0,19.0,9.0,0.0,11.0,17.0,19.0,15.0,15.0,17.0,49,89,69,89,99,59.0,79.0,69.0,89.0,49.0,69.0,99,79,99,49,49,49,19,9,29,69,99,39,69,39,79,49,19,38.0,49,89.0,0
0,7,14,0,2,0,79,99,168,24.0,34.0,29.0,9.0,0.0,0.0,11.0,17.0,19.0,15.0,15.0,17.0,49,89,69,89,99,49.0,79.0,79.0,39.0,89.0,29.0,99,79,99,49,49,49,19,9,29,69,99,39,69,39,79,49,19,71.0,49,59.0,0
0,7,14,0,2,0,79,99,168,20.0,12.0,20.0,20.0,12.0,12.0,11.0,17.0,19.0,15.0,15.0,17.0,49,89,69,89,99,69.0,69.0,79.0,49.0,69.0,19.0,99,79,99,49,49,49,19,9,29,69,99,39,69,39,79,49,19,29.0,49,59.0,0
0,7,24,0,2,0,79,99,168,24.0,14.0,24.0,14.0,0.0,19.0,11.0,17.0,19.0,15.0,15.0,17.0,49,89,69,89,99,59.0,79.0,79.0,59.0,79.0,39.0,99,79,99,49,49,49,19,9,29,69,99,39,69,39,79,49,19,50.0,49,49.0,0
0,7,19,0,2,0,79,99,168,19.0,34.0,19.0,9.0,9.0,4.0,11.0,17.0,19.0,15.0,15.0,17.0,49,89,69,89,99,59.0,79.0,79.0,59.0,79.0,49.0,99,79,99,49,49,49,19,9,29,69,99,39,69,39,79,49,19,61.0,49,79.0,0
0,7,29,0,2,0,79,99,168,19.0,19.0,24.0,24.0,4.0,4.0,11.0,17.0,19.0,15.0,15.0,17.0,49,89,69,89,99,39.0,69.0,69.0,39.0,69.0,29.0,99,79,99,49,49,49,19,9,29,69,99,39,69,39,79,49,19,46.0,49,49.0,0
0,7,9,0,2,0,79,99,168,29.0,14.0,24.0,24.0,4.0,0.0,11.0,17.0,19.0,15.0,15.0,17.0,49,89,69,89,99,69.0,69.0,69.0,49.0,59.0,29.0,99,79,99,49,49,49,19,9,29,69,99,39,69,39,79,49,19,45.0,49,59.0,0
0,7,17,0,0,1,79,99,168,19.0,19.0,19.0,19.0,4.0,14.0,11.0,17.0,19.0,15.0,15.0,17.0,49,89,69,89,99,89.0,89.0,99.0,89.0,89.0,79.0,99,79,99,49,49,49,19,9,29,69,99,39,69,39,79,49,19,63.0,49,89.0,1
0,7,12,0,2,0,79,99,168,24.0,9.0,34.0,14.0,0.0,14.0,11.0,17.0,19.0,15.0,15.0,17.0,49,89,69,89,99,69.0,39.0,59.0,39.0,39.0,19.0,99,79,99,49,49,49,19,9,29,69,99,39,69,39,79,49,19,72.0,49,19.0,0
0,7,7,0,2,0,79,99,168,14.0,19.0,14.0,29.0,4.0,14.0,11.0,17.0,19.0,15.0,15.0,17.0,49,89,69,89,99,49.0,79.0,79.0,49.0,79.0,19.0,99,79,99,49,49,49,19,9,29,69,99,39,69,39,79,49,19,80.0,49,59.0,0
0,7,24,0,2,0,79,99,168,39.0,14.0,19.0,9.0,4.0,9.0,11.0,17.0,19.0,15.0,15.0,17.0,49,89,69,89,99,59.0,79.0,69.0,69.0,69.0,19.0,99,79,99,49,49,49,19,9,29,69,99,39,69,39,79,49,19,45.0,49,59.0,0
0,7,24,0,2,0,79,99,168,39.0,19.0,19.0,19.0,0.0,0.0,11.0,17.0,19.0,15.0,15.0,17.0,49,89,69,89,99,59.0,79.0,69.0,59.0,79.0,19.0,99,79,99,49,49,49,19,9,29,69,99,39,69,39,79,49,19,39.0,49,59.0,0
0,7,12,0,1,0,79,99,168,19.0,24.0,24.0,9.0,9.0,9.0,11.0,17.0,19.0,15.0,15.0,17.0,49,89,69,89,99,49.0,89.0,89.0,79.0,89.0,49.0,99,79,99,49,49,49,19,9,29,69,99,39,69,39,79,49,19,69.0,49,79.0,0
0,22,17,1,0,0,9,19,201,24.0,19.0,24.0,19.0,9.0,0.0,19.0,19.0,19.0,9.0,9.0,19.0,69,79,69,79,69,49.0,69.0,69.0,59.0,69.0,49.0,9,19,19,79,79,79,9,19,59,79,79,79,89,69,69,79,79,64.0,39,59.0,0
0,22,12,1,0,0,9,19,201,19.0,24.0,19.0,14.0,9.0,9.0,19.0,19.0,19.0,9.0,9.0,19.0,69,79,69,79,69,49.0,59.0,59.0,49.0,59.0,29.0,9,19,19,79,79,79,9,19,59,79,79,79,89,69,69,79,79,72.0,39,29.0,0
0,22,14,1,2,0,9,19,201,24.0,34.0,29.0,9.0,0.0,0.0,19.0,19.0,19.0,9.0,9.0,19.0,69,79,69,79,69,49.0,69.0,69.0,49.0,69.0,29.0,9,19,19,79,79,79,9,19,59,79,79,79,89,69,69,79,79,48.0,39,39.0,0
0,22,14,1,2,0,9,19,201,20.0,12.0,20.0,20.0,12.0,12.0,19.0,19.0,19.0,9.0,9.0,19.0,69,79,69,79,69,59.0,79.0,79.0,69.0,69.0,59.0,9,19,19,79,79,79,9,19,59,79,79,79,89,69,69,79,79,39.0,39,59.0,1
0,22,24,1,2,0,9,19,201,24.0,14.0,24.0,14.0,0.0,19.0,19.0,19.0,19.0,9.0,9.0,19.0,69,79,69,79,69,59.0,69.0,69.0,39.0,59.0,59.0,9,19,19,79,79,79,9,19,59,79,79,79,89,69,69,79,79,49.0,39,59.0,1
0,22,19,1,2,0,9,19,201,19.0,34.0,19.0,9.0,9.0,4.0,19.0,19.0,19.0,9.0,9.0,19.0,69,79,69,79,69,79.0,69.0,69.0,69.0,59.0,69.0,9,19,19,79,79,79,9,19,59,79,79,79,89,69,69,79,79,33.0,39,69.0,1
0,22,12,1,2,0,9,19,201,24.0,9.0,34.0,14.0,0.0,14.0,19.0,19.0,19.0,9.0,9.0,19.0,69,79,69,79,69,29.0,39.0,49.0,39.0,39.0,19.0,9,19,19,79,79,79,9,19,59,79,79,79,89,69,69,79,79,23.0,39,19.0,0
0,22,7,1,2,0,9,19,201,14.0,19.0,14.0,29.0,4.0,14.0,19.0,19.0,19.0,9.0,9.0,19.0,69,79,69,79,69,29.0,59.0,69.0,49.0,49.0,39.0,9,19,19,79,79,79,9,19,59,79,79,79,89,69,69,79,79,51.0,39,19.0,0
0,22,24,1,2,0,9,19,201,39.0,14.0,19.0,9.0,4.0,9.0,19.0,19.0,19.0,9.0,9.0,19.0,69,79,69,79,69,69.0,69.0,79.0,59.0,69.0,79.0,9,19,19,79,79,79,9,19,59,79,79,79,89,69,69,79,79,74.0,39,79.0,1
0,22,24,1,2,0,9,19,201,39.0,19.0,19.0,19.0,0.0,0.0,19.0,19.0,19.0,9.0,9.0,19.0,69,79,69,79,69,39.0,49.0,49.0,39.0,49.0,39.0,9,19,19,79,79,79,9,19,59,79,79,79,89,69,69,79,79,66.0,39,39.0,0
0,22,12,1,1,1,9,19,201,19.0,24.0,24.0,9.0,9.0,9.0,19.0,19.0,19.0,9.0,9.0,19.0,69,79,69,79,69,59.0,69.0,69.0,69.0,69.0,69.0,9,19,19,79,79,79,9,19,59,79,79,79,89,69,69,79,79,58.0,39,69.0,1
0,7,17,0,0,1,89,59,178,24.0,19.0,24.0,19.0,9.0,0.0,9.0,19.0,39.0,9.0,9.0,9.0,49,79,59,69,79,49.0,69.0,59.0,59.0,59.0,69.0,19,19,29,89,69,59,59,69,69,99,89,99,99,99,99,99,29,61.0,49,79.0,1
0,7,14,0,2,0,89,59,178,24.0,34.0,29.0,9.0,0.0,0.0,9.0,19.0,39.0,9.0,9.0,9.0,49,79,59,69,79,49.0,69.0,79.0,59.0,59.0,69.0,19,19,29,89,69,59,59,69,69,99,89,99,99,99,99,99,29,32.0,49,69.0,1
0,7,14,0,2,0,89,59,178,20.0,12.0,20.0,20.0,12.0,12.0,9.0,19.0,39.0,9.0,9.0,9.0,49,79,59,69,79,69.0,69.0,69.0,59.0,59.0,89.0,19,19,29,89,69,59,59,69,69,99,89,99,99,99,99,99,29,41.0,49,89.0,1
0,7,24,0,2,0,89,59,178,24.0,14.0,24.0,14.0,0.0,19.0,9.0,19.0,39.0,9.0,9.0,9.0,49,79,59,69,79,59.0,69.0,69.0,59.0,69.0,49.0,19,19,29,89,69,59,59,69,69,99,89,99,99,99,99,99,29,44.0,49,69.0,1
0,7,19,0,2,0,89,59,178,19.0,34.0,19.0,9.0,9.0,4.0,9.0,19.0,39.0,9.0,9.0,9.0,49,79,59,69,79,69.0,59.0,69.0,69.0,69.0,59.0,19,19,29,89,69,59,59,69,69,99,89,99,99,99,99,99,29,23.0,49,69.0,1
0,7,29,0,2,0,89,59,178,19.0,19.0,24.0,24.0,4.0,4.0,9.0,19.0,39.0,9.0,9.0,9.0,49,79,59,69,79,49.0,59.0,69.0,59.0,59.0,59.0,19,19,29,89,69,59,59,69,69,99,89,99,99,99,99,99,29,60.0,49,59.0,0
0,7,9,0,2,0,89,59,178,29.0,14.0,24.0,24.0,4.0,0.0,9.0,19.0,39.0,9.0,9.0,9.0,49,79,59,69,79,59.0,59.0,59.0,79.0,59.0,49.0,19,19,29,89,69,59,59,69,69,99,89,99,99,99,99,99,29,78.0,49,59.0,0
0,7,17,0,0,1,89,59,178,19.0,19.0,19.0,19.0,4.0,14.0,9.0,19.0,39.0,9.0,9.0,9.0,49,79,59,69,79,69.0,69.0,59.0,69.0,59.0,69.0,19,19,29,89,69,59,59,69,69,99,89,99,99,99,99,99,29,38.0,49,79.0,1
0,7,12,0,2,0,89,59,178,24.0,9.0,34.0,14.0,0.0,14.0,9.0,19.0,39.0,9.0,9.0,9.0,49,79,59,69,79,69.0,59.0,49.0,39.0,39.0,39.0,19,19,29,89,69,59,59,69,69,99,89,99,99,99,99,99,29,21.0,49,59.0,0
0,7,7,0,2,0,89,59,178,14.0,19.0,14.0,29.0,4.0,14.0,9.0,19.0,39.0,9.0,9.0,9.0,49,79,59,69,79,59.0,59.0,49.0,69.0,49.0,59.0,19,19,29,89,69,59,59,69,69,99,89,99,99,99,99,99,29,43.0,49,59.0,0
0,7,24,0,2,0,89,59,178,39.0,19.0,19.0,19.0,0.0,0.0,9.0,19.0,39.0,9.0,9.0,9.0,49,79,59,69,79,59.0,69.0,59.0,59.0,49.0,49.0,19,19,29,89,69,59,59,69,69,99,89,99,99,99,99,99,29,67.0,49,59.0,0
0,7,12,0,1,0,89,59,178,19.0,24.0,24.0,9.0,9.0,9.0,9.0,19.0,39.0,9.0,9.0,9.0,49,79,59,69,79,59.0,79.0,69.0,59.0,69.0,49.0,19,19,29,89,69,59,59,69,69,99,89,99,99,99,99,99,29,54.0,49,59.0,0
0,22,29,2,2,1,19,29,192,19.0,19.0,24.0,24.0,4.0,4.0,9.0,19.0,19.0,14.0,19.0,14.0,69,89,89,79,79,49.0,69.0,69.0,69.0,69.0,69.0,99,9,99,89,59,59,99,59,29,59,9,59,89,79,79,59,69,51.0,49,69.0,0
0,17,17,2,0,0,99,19,192,24.0,19.0,24.0,19.0,9.0,0.0,19.0,19.0,14.0,14.0,14.0,14.0,69,89,69,79,59,69.0,79.0,89.0,59.0,79.0,49.0,69,39,69,69,59,29,49,59,79,89,89,69,99,59,79,79,39,43.0,49,59.0,0
0,17,14,2,2,1,99,19,192,24.0,34.0,29.0,9.0,0.0,0.0,19.0,19.0,14.0,14.0,14.0,14.0,69,89,69,79,59,39.0,49.0,99.0,39.0,99.0,39.0,69,39,69,69,59,29,49,59,79,89,89,69,99,59,79,79,39,39.0,49,39.0,0
0,17,14,2,2,1,99,19,192,20.0,12.0,20.0,20.0,12.0,12.0,19.0,19.0,14.0,14.0,14.0,14.0,69,89,69,79,59,59.0,69.0,89.0,69.0,89.0,29.0,69,39,69,69,59,29,49,59,79,89,89,69,99,59,79,79,39,35.0,49,49.0,0
0,17,24,2,2,1,99,19,192,24.0,14.0,24.0,14.0,0.0,19.0,19.0,19.0,14.0,14.0,14.0,14.0,69,89,69,79,59,59.0,79.0,69.0,49.0,79.0,69.0,69,39,69,69,59,29,49,59,79,89,89,69,99,59,79,79,39,49.0,49,69.0,0
0,17,19,2,2,1,99,19,192,19.0,34.0,19.0,9.0,9.0,4.0,19.0,19.0,14.0,14.0,14.0,14.0,69,89,69,79,59,69.0,79.0,79.0,59.0,99.0,59.0,69,39,69,69,59,29,49,59,79,89,89,69,99,59,79,79,39,37.0,49,79.0,0
0,17,29,2,2,1,99,19,192,19.0,19.0,24.0,24.0,4.0,4.0,19.0,19.0,14.0,14.0,14.0,14.0,69,89,69,79,59,29.0,79.0,89.0,79.0,99.0,49.0,69,39,69,69,59,29,49,59,79,89,89,69,99,59,79,79,39,47.0,49,79.0,0
0,17,17,2,0,0,99,19,192,19.0,19.0,19.0,19.0,4.0,14.0,19.0,19.0,14.0,14.0,14.0,14.0,69,89,69,79,59,79.0,79.0,89.0,79.0,89.0,79.0,69,39,69,69,59,29,49,59,79,89,89,69,99,59,79,79,39,52.0,49,89.0,0
0,17,12,2,2,1,99,19,192,24.0,9.0,34.0,14.0,0.0,14.0,19.0,19.0,14.0,14.0,14.0,14.0,69,89,69,79,59,59.0,49.0,79.0,69.0,99.0,79.0,69,39,69,69,59,29,49,59,79,89,89,69,99,59,79,79,39,55.0,49,59.0,0
0,17,7,2,2,1,99,19,192,14.0,19.0,14.0,29.0,4.0,14.0,19.0,19.0,14.0,14.0,14.0,14.0,69,89,69,79,59,49.0,39.0,69.0,49.0,89.0,69.0,69,39,69,69,59,29,49,59,79,89,89,69,99,59,79,79,39,63.0,49,49.0,0
0,17,24,2,2,1,99,19,192,39.0,14.0,19.0,9.0,4.0,9.0,19.0,19.0,14.0,14.0,14.0,14.0,69,89,69,79,59,69.0,79.0,89.0,69.0,79.0,49.0,69,39,69,69,59,29,49,59,79,89,89,69,99,59,79,79,39,55.0,49,69.0,0
0,17,24,2,2,1,99,19,192,39.0,19.0,19.0,19.0,0.0,0.0,19.0,19.0,14.0,14.0,14.0,14.0,69,89,69,79,59,49.0,79.0,79.0,59.0,89.0,59.0,69,39,69,69,59,29,49,59,79,89,89,69,99,59,79,79,39,42.0,49,59.0,0
0,17,12,2,1,0,99,19,192,19.0,24.0,24.0,9.0,9.0,9.0,19.0,19.0,14.0,14.0,14.0,14.0,69,89,69,79,59,69.0,69.0,69.0,79.0,79.0,59.0,69,39,69,69,59,29,49,59,79,89,89,69,99,59,79,79,39,76.0,49,69.0,0
0,12,17,2,0,0,19,39,192,24.0,19.0,24.0,19.0,9.0,0.0,19.0,19.0,19.0,14.0,14.0,9.0,69,79,79,79,79,19.0,49.0,49.0,29.0,49.0,19.0,89,39,89,69,69,39,59,49,69,49,29,89,89,59,39,49,9,30.0,69,19.0,0
0,12,14,2,2,1,19,39,192,24.0,34.0,29.0,9.0,0.0,0.0,19.0,19.0,19.0,14.0,14.0,9.0,69,79,79,79,79,19.0,59.0,69.0,9.0,69.0,19.0,89,39,89,69,69,39,59,49,69,49,29,89,89,59,39,49,9,49.0,69,19.0,0
0,12,14,2,2,1,19,39,192,20.0,12.0,20.0,20.0,12.0,12.0,19.0,19.0,19.0,14.0,14.0,9.0,69,79,79,79,79,29.0,79.0,69.0,59.0,59.0,39.0,89,39,89,69,69,39,59,49,69,49,29,89,89,59,39,49,9,73.0,69,49.0,0
0,12,24,2,2,1,19,39,192,24.0,14.0,24.0,14.0,0.0,19.0,19.0,19.0,19.0,14.0,14.0,9.0,69,79,79,79,79,39.0,69.0,59.0,9.0,39.0,29.0,89,39,89,69,69,39,59,49,69,49,29,89,89,59,39,49,9,46.0,69,19.0,0
0,12,19,2,2,1,19,39,192,19.0,34.0,19.0,9.0,9.0,4.0,19.0,19.0,19.0,14.0,14.0,9.0,69,79,79,79,79,69.0,39.0,49.0,59.0,49.0,39.0,89,39,89,69,69,39,59,49,69,49,29,89,89,59,39,49,9,61.0,69,59.0,0
0,12,29,2,2,1,19,39,192,19.0,19.0,24.0,24.0,4.0,4.0,19.0,19.0,19.0,14.0,14.0,9.0,69,79,79,79,79,29.0,69.0,59.0,39.0,59.0,19.0,89,39,89,69,69,39,59,49,69,49,29,89,89,59,39,49,9,47.0,69,19.0,0
0,12,17,2,0,0,19,39,192,19.0,19.0,19.0,19.0,4.0,14.0,19.0,19.0,19.0,14.0,14.0,9.0,69,79,79,79,79,49.0,79.0,79.0,69.0,69.0,59.0,89,39,89,69,69,39,59,49,69,49,29,89,89,59,39,49,9,50.0,69,49.0,0
0,12,12,2,2,1,19,39,192,24.0,9.0,34.0,14.0,0.0,14.0,19.0,19.0,19.0,14.0,14.0,9.0,69,79,79,79,79,59.0,69.0,59.0,49.0,59.0,59.0,89,39,89,69,69,39,59,49,69,49,29,89,89,59,39,49,9,52.0,69,59.0,0
0,12,7,2,2,1,19,39,192,14.0,19.0,14.0,29.0,4.0,14.0,19.0,19.0,19.0,14.0,14.0,9.0,69,79,79,79,79,19.0,69.0,59.0,39.0,39.0,39.0,89,39,89,69,69,39,59,49,69,49,29,89,89,59,39,49,9,52.0,69,49.0,0
0,12,24,2,2,1,19,39,192,39.0,14.0,19.0,9.0,4.0,9.0,19.0,19.0,19.0,14.0,14.0,9.0,69,79,79,79,79,59.0,79.0,79.0,59.0,69.0,49.0,89,39,89,69,69,39,59,49,69,49,29,89,89,59,39,49,9,53.0,69,59.0,0
0,12,24,2,2,1,19,39,192,39.0,19.0,19.0,19.0,0.0,0.0,19.0,19.0,19.0,14.0,14.0,9.0,69,79,79,79,79,19.0,79.0,69.0,19.0,69.0,19.0,89,39,89,69,69,39,59,49,69,49,29,89,89,59,39,49,9,58.0,69,29.0,0
0,12,12,2,1,0,19,39,192,19.0,24.0,24.0,9.0,9.0,9.0,19.0,19.0,19.0,14.0,14.0,9.0,69,79,79,79,79,59.0,59.0,59.0,59.0,59.0,39.0,89,39,89,69,69,39,59,49,69,49,29,89,89,59,39,49,9,51.0,69,59.0,0
0,9,14,3,2,0,9,49,197,24.0,34.0,29.0,9.0,0.0,0.0,16.0,9.0,17.0,19.0,24.0,9.0,59,59,69,69,69,9.0,59.0,69.0,59.0,39.0,29.0,69,59,79,79,69,59,79,69,79,79,49,49,49,49,69,69,79,42.0,49,19.0,0
0,9,14,3,2,0,9,49,197,20.0,12.0,20.0,20.0,12.0,12.0,16.0,9.0,17.0,19.0,24.0,9.0,59,59,69,69,69,9.0,29.0,39.0,19.0,19.0,9.0,69,59,79,79,69,59,79,69,79,79,49,49,49,49,69,69,79,72.0,49,9.0,0
0,9,24,3,2,0,9,49,197,24.0,14.0,24.0,14.0,0.0,19.0,16.0,9.0,17.0,19.0,24.0,9.0,59,59,69,69,69,29.0,59.0,59.0,39.0,49.0,9.0,69,59,79,79,69,59,79,69,79,79,49,49,49,49,69,69,79,36.0,49,9.0,0
0,9,19,3,2,0,9,49,197,19.0,34.0,19.0,9.0,9.0,4.0,16.0,9.0,17.0,19.0,24.0,9.0,59,59,69,69,69,79.0,69.0,59.0,59.0,39.0,39.0,69,59,79,79,69,59,79,69,79,79,49,49,49,49,69,69,79,64.0,49,59.0,1
0,9,29,3,2,0,9,49,197,19.0,19.0,24.0,24.0,4.0,4.0,16.0,9.0,17.0,19.0,24.0,9.0,59,59,69,69,69,9.0,39.0,49.0,39.0,39.0,39.0,69,59,79,79,69,59,79,69,79,79,49,49,49,49,69,69,79,35.0,49,29.0,0
0,9,12,3,2,0,9,49,197,24.0,9.0,34.0,14.0,0.0,14.0,16.0,9.0,17.0,19.0,24.0,9.0,59,59,69,69,69,9.0,19.0,59.0,9.0,59.0,19.0,69,59,79,79,69,59,79,69,79,79,49,49,49,49,69,69,79,60.0,49,19.0,0
0,9,7,3,2,0,9,49,197,14.0,19.0,14.0,29.0,4.0,14.0,16.0,9.0,17.0,19.0,24.0,9.0,59,59,69,69,69,9.0,29.0,69.0,9.0,39.0,19.0,69,59,79,79,69,59,79,69,79,79,49,49,49,49,69,69,79,34.0,49,9.0,0
0,9,24,3,2,0,9,49,197,39.0,14.0,19.0,9.0,4.0,9.0,16.0,9.0,17.0,19.0,24.0,9.0,59,59,69,69,69,59.0,39.0,79.0,29.0,79.0,19.0,69,59,79,79,69,59,79,69,79,79,49,49,49,49,69,69,79,46.0,49,29.0,0
0,9,24,3,2,0,9,49,197,39.0,19.0,19.0,19.0,0.0,0.0,16.0,9.0,17.0,19.0,24.0,9.0,59,59,69,69,69,19.0,39.0,69.0,29.0,59.0,19.0,69,59,79,79,69,59,79,69,79,79,49,49,49,49,69,69,79,46.0,49,9.0,0
0,9,12,3,1,0,9,49,197,19.0,24.0,24.0,9.0,9.0,9.0,16.0,9.0,17.0,19.0,24.0,9.0,59,59,69,69,69,49.0,59.0,59.0,39.0,29.0,39.0,69,59,79,79,69,59,79,69,79,79,49,49,49,49,69,69,79,42.0,49,39.0,0
0,9,14,2,2,1,39,49,192,20.0,12.0,20.0,20.0,12.0,12.0,19.0,21.0,17.0,14.0,14.0,9.0,59,89,79,69,79,79.0,59.0,69.0,29.0,69.0,19.0,79,89,69,69,69,59,19,19,69,69,69,49,69,59,79,89,49,29.0,69,59.0,1
