gender,age,age_o,race,race_o,samerace,importance_same_race,importance_same_religion,field,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_partner,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
1,59,34,2,2,1,19,19,177,18.0,36.0,54.0,36.0,36.0,18.0,69.0,29.0,49.0,19.0,9.0,19.0,139,139,119,159,79,119.0,79.0,139.0,99.0,119.0,79.0,159,39,179,139,139,99,79,39,119,79,39,139,179,139,139,39,39,104.0,79,79.0,0
1,59,39,2,4,0,19,19,177,39.0,19.0,39.0,59.0,19.0,19.0,69.0,29.0,49.0,19.0,9.0,19.0,139,139,119,159,79,159.0,119.0,139.0,159.0,119.0,99.0,159,39,179,139,139,99,79,39,119,79,39,139,179,139,139,39,39,121.0,79,159.0,1
1,44,14,2,0,0,159,159,23,29.0,39.0,39.0,29.0,29.0,29.0,66.0,22.0,22.0,22.0,22.0,44.0,119,159,119,159,179,119.0,139.0,99.0,119.0,159.0,119.0,99,99,99,179,79,59,79,79,39,119,179,59,179,59,119,39,19,149.0,99,139.0,0
1,44,29,2,2,1,159,159,23,89.0,9.0,49.0,39.0,0.0,9.0,66.0,22.0,22.0,22.0,22.0,44.0,119,159,119,159,179,139.0,139.0,139.0,139.0,139.0,99.0,99,99,99,179,79,59,79,79,39,119,179,59,179,59,119,39,19,106.0,99,139.0,1
1,44,34,2,2,1,159,159,23,69.0,19.0,69.0,19.0,19.0,0.0,66.0,22.0,22.0,22.0,22.0,44.0,119,159,119,159,179,79.0,99.0,119.0,79.0,119.0,79.0,99,99,99,179,79,59,79,79,39,119,179,59,179,59,119,39,19,128.0,99,99.0,0
1,44,24,2,2,1,159,159,23,39.0,39.0,39.0,39.0,19.0,19.0,66.0,22.0,22.0,22.0,22.0,44.0,119,159,119,159,179,119.0,139.0,159.0,119.0,119.0,99.0,99,99,99,179,79,59,79,79,39,119,179,59,179,59,119,39,19,114.0,99,139.0,0
1,44,14,2,2,1,159,159,23,39.0,9.0,49.0,49.0,19.0,29.0,66.0,22.0,22.0,22.0,22.0,44.0,119,159,119,159,179,99.0,99.0,119.0,99.0,99.0,99.0,99,99,99,179,79,59,79,79,39,119,179,59,179,59,119,39,19,106.0,99,119.0,0
1,44,24,2,0,0,159,159,23,19.0,49.0,39.0,49.0,9.0,29.0,66.0,22.0,22.0,22.0,22.0,44.0,119,159,119,159,179,119.0,139.0,159.0,139.0,159.0,99.0,99,99,99,179,79,59,79,79,39,119,179,59,179,59,119,39,19,102.0,99,139.0,0
1,44,19,2,0,0,159,159,23,29.0,29.0,49.0,39.0,29.0,19.0,66.0,22.0,22.0,22.0,22.0,44.0,119,159,119,159,179,159.0,139.0,119.0,139.0,139.0,99.0,99,99,99,179,79,59,79,79,39,119,179,59,179,59,119,39,19,107.0,99,139.0,1
1,44,34,2,2,1,159,159,23,18.0,36.0,54.0,36.0,36.0,18.0,66.0,22.0,22.0,22.0,22.0,44.0,119,159,119,159,179,179.0,159.0,159.0,159.0,139.0,99.0,99,99,99,179,79,59,79,79,39,119,179,59,179,59,119,39,19,117.0,99,139.0,1
1,44,39,2,4,0,159,159,23,39.0,19.0,39.0,59.0,19.0,19.0,66.0,22.0,22.0,22.0,22.0,44.0,119,159,119,159,179,139.0,139.0,139.0,139.0,119.0,99.0,99,99,99,179,79,59,79,79,39,119,179,59,179,59,119,39,19,109.0,99,139.0,0
1,29,14,2,0,0,19,19,82,29.0,39.0,39.0,29.0,29.0,29.0,199.0,0.0,0.0,0.0,0.0,0.0,139,139,199,199,199,119.0,119.0,119.0,119.0,119.0,119.0,199,199,199,199,179,179,79,199,199,159,59,159,159,119,119,99,199,63.0,119,119.0,0
1,29,29,2,2,1,19,19,82,89.0,9.0,49.0,39.0,0.0,9.0,199.0,0.0,0.0,0.0,0.0,0.0,139,139,199,199,199,119.0,99.0,139.0,139.0,179.0,139.0,199,199,199,199,179,179,79,199,199,159,59,159,159,119,119,99,199,138.0,119,119.0,0
1,29,34,2,2,1,19,19,82,69.0,19.0,69.0,19.0,19.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,139,139,199,199,199,99.0,119.0,159.0,99.0,159.0,119.0,199,199,199,199,179,179,79,199,199,159,59,159,159,119,119,99,199,52.0,119,99.0,0
1,29,24,2,2,1,19,19,82,39.0,39.0,39.0,39.0,19.0,19.0,199.0,0.0,0.0,0.0,0.0,0.0,139,139,199,199,199,139.0,159.0,159.0,139.0,159.0,139.0,199,199,199,199,179,179,79,199,199,159,59,159,159,119,119,99,199,80.0,119,139.0,0
1,29,14,2,2,1,19,19,82,39.0,9.0,49.0,49.0,19.0,29.0,199.0,0.0,0.0,0.0,0.0,0.0,139,139,199,199,199,59.0,199.0,139.0,139.0,199.0,99.0,199,199,199,199,179,179,79,199,199,159,59,159,159,119,119,99,199,93.0,119,79.0,0
1,29,24,2,0,0,19,19,82,19.0,49.0,39.0,49.0,9.0,29.0,199.0,0.0,0.0,0.0,0.0,0.0,139,139,199,199,199,139.0,199.0,199.0,119.0,199.0,139.0,199,199,199,199,179,179,79,199,199,159,59,159,159,119,119,99,199,143.0,119,119.0,0
1,29,19,2,0,0,19,19,82,29.0,29.0,49.0,39.0,29.0,19.0,199.0,0.0,0.0,0.0,0.0,0.0,139,139,199,199,199,139.0,119.0,159.0,119.0,159.0,139.0,199,199,199,199,179,179,79,199,199,159,59,159,159,119,119,99,199,84.0,119,139.0,0
1,29,34,2,2,1,19,19,82,18.0,36.0,54.0,36.0,36.0,18.0,199.0,0.0,0.0,0.0,0.0,0.0,139,139,199,199,199,159.0,199.0,179.0,179.0,159.0,159.0,199,199,199,199,179,179,79,199,199,159,59,159,159,119,119,99,199,78.0,119,159.0,1
1,29,39,2,4,0,19,19,82,39.0,19.0,39.0,59.0,19.0,19.0,199.0,0.0,0.0,0.0,0.0,0.0,139,139,199,199,199,99.0,119.0,119.0,119.0,119.0,119.0,199,199,199,199,179,179,79,199,199,159,59,159,159,119,119,99,199,76.0,119,119.0,0
1,29,39,2,2,1,19,19,82,29.0,29.0,29.0,79.0,19.0,9.0,199.0,0.0,0.0,0.0,0.0,0.0,139,139,199,199,199,119.0,119.0,119.0,119.0,119.0,119.0,199,199,199,199,179,179,79,199,199,159,59,159,159,119,119,99,199,107.0,119,139.0,0
0,14,34,0,0,1,159,199,168,49.0,39.0,49.0,39.0,19.0,0.0,23.0,35.0,39.0,31.0,31.0,35.0,99,179,139,179,199,119.0,159.0,139.0,179.0,99.0,139.0,199,159,199,99,99,99,39,19,59,139,199,79,139,79,159,99,39,76.0,99,179.0,0
0,14,29,0,2,0,159,199,168,49.0,69.0,59.0,19.0,0.0,0.0,23.0,35.0,39.0,31.0,31.0,35.0,99,179,139,179,199,99.0,159.0,159.0,79.0,179.0,59.0,199,159,199,99,99,99,39,19,59,139,199,79,139,79,159,99,39,143.0,99,119.0,0
0,14,29,0,2,0,159,199,168,41.0,24.0,41.0,41.0,24.0,24.0,23.0,35.0,39.0,31.0,31.0,35.0,99,179,139,179,199,139.0,139.0,159.0,99.0,139.0,39.0,199,159,199,99,99,99,39,19,59,139,199,79,139,79,159,99,39,59.0,99,119.0,0
0,14,49,0,2,0,159,199,168,49.0,29.0,49.0,29.0,0.0,39.0,23.0,35.0,39.0,31.0,31.0,35.0,99,179,139,179,199,119.0,159.0,159.0,119.0,159.0,79.0,199,159,199,99,99,99,39,19,59,139,199,79,139,79,159,99,39,100.0,99,99.0,0
0,14,39,0,2,0,159,199,168,39.0,69.0,39.0,19.0,19.0,9.0,23.0,35.0,39.0,31.0,31.0,35.0,99,179,139,179,199,119.0,159.0,159.0,119.0,159.0,99.0,199,159,199,99,99,99,39,19,59,139,199,79,139,79,159,99,39,122.0,99,159.0,0
0,14,59,0,2,0,159,199,168,39.0,39.0,49.0,49.0,9.0,9.0,23.0,35.0,39.0,31.0,31.0,35.0,99,179,139,179,199,79.0,139.0,139.0,79.0,139.0,59.0,199,159,199,99,99,99,39,19,59,139,199,79,139,79,159,99,39,93.0,99,99.0,0
0,14,19,0,2,0,159,199,168,59.0,29.0,49.0,49.0,9.0,0.0,23.0,35.0,39.0,31.0,31.0,35.0,99,179,139,179,199,139.0,139.0,139.0,99.0,119.0,59.0,199,159,199,99,99,99,39,19,59,139,199,79,139,79,159,99,39,91.0,99,119.0,0
0,14,34,0,0,1,159,199,168,39.0,39.0,39.0,39.0,9.0,29.0,23.0,35.0,39.0,31.0,31.0,35.0,99,179,139,179,199,179.0,179.0,199.0,179.0,179.0,159.0,199,159,199,99,99,99,39,19,59,139,199,79,139,79,159,99,39,127.0,99,179.0,1
0,14,24,0,2,0,159,199,168,49.0,19.0,69.0,29.0,0.0,29.0,23.0,35.0,39.0,31.0,31.0,35.0,99,179,139,179,199,139.0,79.0,119.0,79.0,79.0,39.0,199,159,199,99,99,99,39,19,59,139,199,79,139,79,159,99,39,144.0,99,39.0,0
0,14,14,0,2,0,159,199,168,29.0,39.0,29.0,59.0,9.0,29.0,23.0,35.0,39.0,31.0,31.0,35.0,99,179,139,179,199,99.0,159.0,159.0,99.0,159.0,39.0,199,159,199,99,99,99,39,19,59,139,199,79,139,79,159,99,39,161.0,99,119.0,0
0,14,49,0,2,0,159,199,168,79.0,29.0,39.0,19.0,9.0,19.0,23.0,35.0,39.0,31.0,31.0,35.0,99,179,139,179,199,119.0,159.0,139.0,139.0,139.0,39.0,199,159,199,99,99,99,39,19,59,139,199,79,139,79,159,99,39,91.0,99,119.0,0
0,14,49,0,2,0,159,199,168,79.0,39.0,39.0,39.0,0.0,0.0,23.0,35.0,39.0,31.0,31.0,35.0,99,179,139,179,199,119.0,159.0,139.0,119.0,159.0,39.0,199,159,199,99,99,99,39,19,59,139,199,79,139,79,159,99,39,79.0,99,119.0,0
0,14,24,0,1,0,159,199,168,39.0,49.0,49.0,19.0,19.0,19.0,23.0,35.0,39.0,31.0,31.0,35.0,99,179,139,179,199,99.0,179.0,179.0,159.0,179.0,99.0,199,159,199,99,99,99,39,19,59,139,199,79,139,79,159,99,39,138.0,99,159.0,0
0,44,34,1,0,0,19,39,201,49.0,39.0,49.0,39.0,19.0,0.0,39.0,39.0,39.0,19.0,19.0,39.0,139,159,139,159,139,99.0,139.0,139.0,119.0,139.0,99.0,19,39,39,159,159,159,19,39,119,159,159,159,179,139,139,159,159,128.0,79,119.0,0
0,44,24,1,0,0,19,39,201,39.0,49.0,39.0,29.0,19.0,19.0,39.0,39.0,39.0,19.0,19.0,39.0,139,159,139,159,139,99.0,119.0,119.0,99.0,119.0,59.0,19,39,39,159,159,159,19,39,119,159,159,159,179,139,139,159,159,144.0,79,59.0,0
0,44,29,1,2,0,19,39,201,49.0,69.0,59.0,19.0,0.0,0.0,39.0,39.0,39.0,19.0,19.0,39.0,139,159,139,159,139,99.0,139.0,139.0,99.0,139.0,59.0,19,39,39,159,159,159,19,39,119,159,159,159,179,139,139,159,159,96.0,79,79.0,0
0,44,29,1,2,0,19,39,201,41.0,24.0,41.0,41.0,24.0,24.0,39.0,39.0,39.0,19.0,19.0,39.0,139,159,139,159,139,119.0,159.0,159.0,139.0,139.0,119.0,19,39,39,159,159,159,19,39,119,159,159,159,179,139,139,159,159,78.0,79,119.0,1
0,44,49,1,2,0,19,39,201,49.0,29.0,49.0,29.0,0.0,39.0,39.0,39.0,39.0,19.0,19.0,39.0,139,159,139,159,139,119.0,139.0,139.0,79.0,119.0,119.0,19,39,39,159,159,159,19,39,119,159,159,159,179,139,139,159,159,98.0,79,119.0,1
0,44,39,1,2,0,19,39,201,39.0,69.0,39.0,19.0,19.0,9.0,39.0,39.0,39.0,19.0,19.0,39.0,139,159,139,159,139,159.0,139.0,139.0,139.0,119.0,139.0,19,39,39,159,159,159,19,39,119,159,159,159,179,139,139,159,159,66.0,79,139.0,1
0,44,24,1,2,0,19,39,201,49.0,19.0,69.0,29.0,0.0,29.0,39.0,39.0,39.0,19.0,19.0,39.0,139,159,139,159,139,59.0,79.0,99.0,79.0,79.0,39.0,19,39,39,159,159,159,19,39,119,159,159,159,179,139,139,159,159,47.0,79,39.0,0
0,44,14,1,2,0,19,39,201,29.0,39.0,29.0,59.0,9.0,29.0,39.0,39.0,39.0,19.0,19.0,39.0,139,159,139,159,139,59.0,119.0,139.0,99.0,99.0,79.0,19,39,39,159,159,159,19,39,119,159,159,159,179,139,139,159,159,102.0,79,39.0,0
0,44,49,1,2,0,19,39,201,79.0,29.0,39.0,19.0,9.0,19.0,39.0,39.0,39.0,19.0,19.0,39.0,139,159,139,159,139,139.0,139.0,159.0,119.0,139.0,159.0,19,39,39,159,159,159,19,39,119,159,159,159,179,139,139,159,159,149.0,79,159.0,1
0,44,49,1,2,0,19,39,201,79.0,39.0,39.0,39.0,0.0,0.0,39.0,39.0,39.0,19.0,19.0,39.0,139,159,139,159,139,79.0,99.0,99.0,79.0,99.0,79.0,19,39,39,159,159,159,19,39,119,159,159,159,179,139,139,159,159,132.0,79,79.0,0
0,44,24,1,1,1,19,39,201,39.0,49.0,49.0,19.0,19.0,19.0,39.0,39.0,39.0,19.0,19.0,39.0,139,159,139,159,139,119.0,139.0,139.0,139.0,139.0,139.0,19,39,39,159,159,159,19,39,119,159,159,159,179,139,139,159,159,116.0,79,139.0,1
0,14,34,0,0,1,179,119,178,49.0,39.0,49.0,39.0,19.0,0.0,19.0,39.0,79.0,19.0,19.0,19.0,99,159,119,139,159,99.0,139.0,119.0,119.0,119.0,139.0,39,39,59,179,139,119,119,139,139,199,179,199,199,199,199,199,59,122.0,99,159.0,1
0,14,29,0,2,0,179,119,178,49.0,69.0,59.0,19.0,0.0,0.0,19.0,39.0,79.0,19.0,19.0,19.0,99,159,119,139,159,99.0,139.0,159.0,119.0,119.0,139.0,39,39,59,179,139,119,119,139,139,199,179,199,199,199,199,199,59,64.0,99,139.0,1
0,14,29,0,2,0,179,119,178,41.0,24.0,41.0,41.0,24.0,24.0,19.0,39.0,79.0,19.0,19.0,19.0,99,159,119,139,159,139.0,139.0,139.0,119.0,119.0,179.0,39,39,59,179,139,119,119,139,139,199,179,199,199,199,199,199,59,82.0,99,179.0,1
0,14,49,0,2,0,179,119,178,49.0,29.0,49.0,29.0,0.0,39.0,19.0,39.0,79.0,19.0,19.0,19.0,99,159,119,139,159,119.0,139.0,139.0,119.0,139.0,99.0,39,39,59,179,139,119,119,139,139,199,179,199,199,199,199,199,59,89.0,99,139.0,1
0,14,39,0,2,0,179,119,178,39.0,69.0,39.0,19.0,19.0,9.0,19.0,39.0,79.0,19.0,19.0,19.0,99,159,119,139,159,139.0,119.0,139.0,139.0,139.0,119.0,39,39,59,179,139,119,119,139,139,199,179,199,199,199,199,199,59,47.0,99,139.0,1
0,14,59,0,2,0,179,119,178,39.0,39.0,49.0,49.0,9.0,9.0,19.0,39.0,79.0,19.0,19.0,19.0,99,159,119,139,159,99.0,119.0,139.0,119.0,119.0,119.0,39,39,59,179,139,119,119,139,139,199,179,199,199,199,199,199,59,121.0,99,119.0,0
0,14,19,0,2,0,179,119,178,59.0,29.0,49.0,49.0,9.0,0.0,19.0,39.0,79.0,19.0,19.0,19.0,99,159,119,139,159,119.0,119.0,119.0,159.0,119.0,99.0,39,39,59,179,139,119,119,139,139,199,179,199,199,199,199,199,59,157.0,99,119.0,0
0,14,34,0,0,1,179,119,178,39.0,39.0,39.0,39.0,9.0,29.0,19.0,39.0,79.0,19.0,19.0,19.0,99,159,119,139,159,139.0,139.0,119.0,139.0,119.0,139.0,39,39,59,179,139,119,119,139,139,199,179,199,199,199,199,199,59,76.0,99,159.0,1
0,14,24,0,2,0,179,119,178,49.0,19.0,69.0,29.0,0.0,29.0,19.0,39.0,79.0,19.0,19.0,19.0,99,159,119,139,159,139.0,119.0,99.0,79.0,79.0,79.0,39,39,59,179,139,119,119,139,139,199,179,199,199,199,199,199,59,43.0,99,119.0,0
0,14,14,0,2,0,179,119,178,29.0,39.0,29.0,59.0,9.0,29.0,19.0,39.0,79.0,19.0,19.0,19.0,99,159,119,139,159,119.0,119.0,99.0,139.0,99.0,119.0,39,39,59,179,139,119,119,139,139,199,179,199,199,199,199,199,59,86.0,99,119.0,0
0,14,49,0,2,0,179,119,178,79.0,39.0,39.0,39.0,0.0,0.0,19.0,39.0,79.0,19.0,19.0,19.0,99,159,119,139,159,119.0,139.0,119.0,119.0,99.0,99.0,39,39,59,179,139,119,119,139,139,199,179,199,199,199,199,199,59,134.0,99,119.0,0
0,14,24,0,1,0,179,119,178,39.0,49.0,49.0,19.0,19.0,19.0,19.0,39.0,79.0,19.0,19.0,19.0,99,159,119,139,159,119.0,159.0,139.0,119.0,139.0,99.0,39,39,59,179,139,119,119,139,139,199,179,199,199,199,199,199,59,109.0,99,119.0,0
0,44,59,2,2,1,39,59,192,39.0,39.0,49.0,49.0,9.0,9.0,19.0,39.0,39.0,29.0,39.0,29.0,139,179,179,159,159,99.0,139.0,139.0,139.0,139.0,139.0,199,19,199,179,119,119,199,119,59,119,19,119,179,159,159,119,139,103.0,99,139.0,0
0,34,34,2,0,0,199,39,192,49.0,39.0,49.0,39.0,19.0,0.0,39.0,39.0,29.0,29.0,29.0,29.0,139,179,139,159,119,139.0,159.0,179.0,119.0,159.0,99.0,139,79,139,139,119,59,99,119,159,179,179,139,199,119,159,159,79,87.0,99,119.0,0
0,34,29,2,2,1,199,39,192,49.0,69.0,59.0,19.0,0.0,0.0,39.0,39.0,29.0,29.0,29.0,29.0,139,179,139,159,119,79.0,99.0,199.0,79.0,199.0,79.0,139,79,139,139,119,59,99,119,159,179,179,139,199,119,159,159,79,79.0,99,79.0,0
0,34,29,2,2,1,199,39,192,41.0,24.0,41.0,41.0,24.0,24.0,39.0,39.0,29.0,29.0,29.0,29.0,139,179,139,159,119,119.0,139.0,179.0,139.0,179.0,59.0,139,79,139,139,119,59,99,119,159,179,179,139,199,119,159,159,79,71.0,99,99.0,0
0,34,49,2,2,1,199,39,192,49.0,29.0,49.0,29.0,0.0,39.0,39.0,39.0,29.0,29.0,29.0,29.0,139,179,139,159,119,119.0,159.0,139.0,99.0,159.0,139.0,139,79,139,139,119,59,99,119,159,179,179,139,199,119,159,159,79,99.0,99,139.0,0
0,34,39,2,2,1,199,39,192,39.0,69.0,39.0,19.0,19.0,9.0,39.0,39.0,29.0,29.0,29.0,29.0,139,179,139,159,119,139.0,159.0,159.0,119.0,199.0,119.0,139,79,139,139,119,59,99,119,159,179,179,139,199,119,159,159,79,75.0,99,159.0,0
0,34,59,2,2,1,199,39,192,39.0,39.0,49.0,49.0,9.0,9.0,39.0,39.0,29.0,29.0,29.0,29.0,139,179,139,159,119,59.0,159.0,179.0,159.0,199.0,99.0,139,79,139,139,119,59,99,119,159,179,179,139,199,119,159,159,79,94.0,99,159.0,0
0,34,34,2,0,0,199,39,192,39.0,39.0,39.0,39.0,9.0,29.0,39.0,39.0,29.0,29.0,29.0,29.0,139,179,139,159,119,159.0,159.0,179.0,159.0,179.0,159.0,139,79,139,139,119,59,99,119,159,179,179,139,199,119,159,159,79,105.0,99,179.0,0
0,34,24,2,2,1,199,39,192,49.0,19.0,69.0,29.0,0.0,29.0,39.0,39.0,29.0,29.0,29.0,29.0,139,179,139,159,119,119.0,99.0,159.0,139.0,199.0,159.0,139,79,139,139,119,59,99,119,159,179,179,139,199,119,159,159,79,110.0,99,119.0,0
0,34,14,2,2,1,199,39,192,29.0,39.0,29.0,59.0,9.0,29.0,39.0,39.0,29.0,29.0,29.0,29.0,139,179,139,159,119,99.0,79.0,139.0,99.0,179.0,139.0,139,79,139,139,119,59,99,119,159,179,179,139,199,119,159,159,79,127.0,99,99.0,0
0,34,49,2,2,1,199,39,192,79.0,29.0,39.0,19.0,9.0,19.0,39.0,39.0,29.0,29.0,29.0,29.0,139,179,139,159,119,139.0,159.0,179.0,139.0,159.0,99.0,139,79,139,139,119,59,99,119,159,179,179,139,199,119,159,159,79,110.0,99,139.0,0
0,34,49,2,2,1,199,39,192,79.0,39.0,39.0,39.0,0.0,0.0,39.0,39.0,29.0,29.0,29.0,29.0,139,179,139,159,119,99.0,159.0,159.0,119.0,179.0,119.0,139,79,139,139,119,59,99,119,159,179,179,139,199,119,159,159,79,85.0,99,119.0,0
0,34,24,2,1,0,199,39,192,39.0,49.0,49.0,19.0,19.0,19.0,39.0,39.0,29.0,29.0,29.0,29.0,139,179,139,159,119,139.0,139.0,139.0,159.0,159.0,119.0,139,79,139,139,119,59,99,119,159,179,179,139,199,119,159,159,79,152.0,99,139.0,0
0,24,34,2,0,0,39,79,192,49.0,39.0,49.0,39.0,19.0,0.0,39.0,39.0,39.0,29.0,29.0,19.0,139,159,159,159,159,39.0,99.0,99.0,59.0,99.0,39.0,179,79,179,139,139,79,119,99,139,99,59,179,179,119,79,99,19,61.0,139,39.0,0
0,24,29,2,2,1,39,79,192,49.0,69.0,59.0,19.0,0.0,0.0,39.0,39.0,39.0,29.0,29.0,19.0,139,159,159,159,159,39.0,119.0,139.0,19.0,139.0,39.0,179,79,179,139,139,79,119,99,139,99,59,179,179,119,79,99,19,98.0,139,39.0,0
0,24,29,2,2,1,39,79,192,41.0,24.0,41.0,41.0,24.0,24.0,39.0,39.0,39.0,29.0,29.0,19.0,139,159,159,159,159,59.0,159.0,139.0,119.0,119.0,79.0,179,79,179,139,139,79,119,99,139,99,59,179,179,119,79,99,19,146.0,139,99.0,0
0,24,49,2,2,1,39,79,192,49.0,29.0,49.0,29.0,0.0,39.0,39.0,39.0,39.0,29.0,29.0,19.0,139,159,159,159,159,79.0,139.0,119.0,19.0,79.0,59.0,179,79,179,139,139,79,119,99,139,99,59,179,179,119,79,99,19,93.0,139,39.0,0
0,24,39,2,2,1,39,79,192,39.0,69.0,39.0,19.0,19.0,9.0,39.0,39.0,39.0,29.0,29.0,19.0,139,159,159,159,159,139.0,79.0,99.0,119.0,99.0,79.0,179,79,179,139,139,79,119,99,139,99,59,179,179,119,79,99,19,122.0,139,119.0,0
0,24,59,2,2,1,39,79,192,39.0,39.0,49.0,49.0,9.0,9.0,39.0,39.0,39.0,29.0,29.0,19.0,139,159,159,159,159,59.0,139.0,119.0,79.0,119.0,39.0,179,79,179,139,139,79,119,99,139,99,59,179,179,119,79,99,19,94.0,139,39.0,0
0,24,34,2,0,0,39,79,192,39.0,39.0,39.0,39.0,9.0,29.0,39.0,39.0,39.0,29.0,29.0,19.0,139,159,159,159,159,99.0,159.0,159.0,139.0,139.0,119.0,179,79,179,139,139,79,119,99,139,99,59,179,179,119,79,99,19,101.0,139,99.0,0
0,24,24,2,2,1,39,79,192,49.0,19.0,69.0,29.0,0.0,29.0,39.0,39.0,39.0,29.0,29.0,19.0,139,159,159,159,159,119.0,139.0,119.0,99.0,119.0,119.0,179,79,179,139,139,79,119,99,139,99,59,179,179,119,79,99,19,104.0,139,119.0,0
0,24,14,2,2,1,39,79,192,29.0,39.0,29.0,59.0,9.0,29.0,39.0,39.0,39.0,29.0,29.0,19.0,139,159,159,159,159,39.0,139.0,119.0,79.0,79.0,79.0,179,79,179,139,139,79,119,99,139,99,59,179,179,119,79,99,19,105.0,139,99.0,0
0,24,49,2,2,1,39,79,192,79.0,29.0,39.0,19.0,9.0,19.0,39.0,39.0,39.0,29.0,29.0,19.0,139,159,159,159,159,119.0,159.0,159.0,119.0,139.0,99.0,179,79,179,139,139,79,119,99,139,99,59,179,179,119,79,99,19,107.0,139,119.0,0
0,24,49,2,2,1,39,79,192,79.0,39.0,39.0,39.0,0.0,0.0,39.0,39.0,39.0,29.0,29.0,19.0,139,159,159,159,159,39.0,159.0,139.0,39.0,139.0,39.0,179,79,179,139,139,79,119,99,139,99,59,179,179,119,79,99,19,116.0,139,59.0,0
0,24,24,2,1,0,39,79,192,39.0,49.0,49.0,19.0,19.0,19.0,39.0,39.0,39.0,29.0,29.0,19.0,139,159,159,159,159,119.0,119.0,119.0,119.0,119.0,79.0,179,79,179,139,139,79,119,99,139,99,59,179,179,119,79,99,19,102.0,139,119.0,0
0,19,29,3,2,0,19,99,197,49.0,69.0,59.0,19.0,0.0,0.0,33.0,19.0,35.0,39.0,49.0,19.0,119,119,139,139,139,19.0,119.0,139.0,119.0,79.0,59.0,139,119,159,159,139,119,159,139,159,159,99,99,99,99,139,139,159,84.0,99,39.0,0
0,19,29,3,2,0,19,99,197,41.0,24.0,41.0,41.0,24.0,24.0,33.0,19.0,35.0,39.0,49.0,19.0,119,119,139,139,139,19.0,59.0,79.0,39.0,39.0,19.0,139,119,159,159,139,119,159,139,159,159,99,99,99,99,139,139,159,144.0,99,19.0,0
0,19,49,3,2,0,19,99,197,49.0,29.0,49.0,29.0,0.0,39.0,33.0,19.0,35.0,39.0,49.0,19.0,119,119,139,139,139,59.0,119.0,119.0,79.0,99.0,19.0,139,119,159,159,139,119,159,139,159,159,99,99,99,99,139,139,159,72.0,99,19.0,0
0,19,39,3,2,0,19,99,197,39.0,69.0,39.0,19.0,19.0,9.0,33.0,19.0,35.0,39.0,49.0,19.0,119,119,139,139,139,159.0,139.0,119.0,119.0,79.0,79.0,139,119,159,159,139,119,159,139,159,159,99,99,99,99,139,139,159,128.0,99,119.0,1
0,19,59,3,2,0,19,99,197,39.0,39.0,49.0,49.0,9.0,9.0,33.0,19.0,35.0,39.0,49.0,19.0,119,119,139,139,139,19.0,79.0,99.0,79.0,79.0,79.0,139,119,159,159,139,119,159,139,159,159,99,99,99,99,139,139,159,71.0,99,59.0,0
0,19,24,3,2,0,19,99,197,49.0,19.0,69.0,29.0,0.0,29.0,33.0,19.0,35.0,39.0,49.0,19.0,119,119,139,139,139,19.0,39.0,119.0,19.0,119.0,39.0,139,119,159,159,139,119,159,139,159,159,99,99,99,99,139,139,159,120.0,99,39.0,0
0,19,14,3,2,0,19,99,197,29.0,39.0,29.0,59.0,9.0,29.0,33.0,19.0,35.0,39.0,49.0,19.0,119,119,139,139,139,19.0,59.0,139.0,19.0,79.0,39.0,139,119,159,159,139,119,159,139,159,159,99,99,99,99,139,139,159,68.0,99,19.0,0
0,19,49,3,2,0,19,99,197,79.0,29.0,39.0,19.0,9.0,19.0,33.0,19.0,35.0,39.0,49.0,19.0,119,119,139,139,139,119.0,79.0,159.0,59.0,159.0,39.0,139,119,159,159,139,119,159,139,159,159,99,99,99,99,139,139,159,92.0,99,59.0,0
0,19,49,3,2,0,19,99,197,79.0,39.0,39.0,39.0,0.0,0.0,33.0,19.0,35.0,39.0,49.0,19.0,119,119,139,139,139,39.0,79.0,139.0,59.0,119.0,39.0,139,119,159,159,139,119,159,139,159,159,99,99,99,99,139,139,159,93.0,99,19.0,0
0,19,24,3,1,0,19,99,197,39.0,49.0,49.0,19.0,19.0,19.0,33.0,19.0,35.0,39.0,49.0,19.0,119,119,139,139,139,99.0,119.0,119.0,79.0,59.0,79.0,139,119,159,159,139,119,159,139,159,159,99,99,99,99,139,139,159,84.0,99,79.0,0
0,19,29,2,2,1,79,99,192,41.0,24.0,41.0,41.0,24.0,24.0,39.0,43.0,35.0,29.0,29.0,19.0,119,179,159,139,159,159.0,119.0,139.0,59.0,139.0,39.0,159,179,139,139,139,119,39,39,139,139,139,99,139,119,159,179,99,59.0,139,119.0,1
