gender,age,age_o,race,race_o,samerace,importance_same_race,importance_same_religion,field,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_partner,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
1,1,1,0,4,0,4,0,70,4.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,9,9,5,9,9,4.0,4.0,4.0,4.0,4.0,0.0,9,9,5,5,9,9,9,5,5,5,9,9,9,7,9,0,5,5.0,6,0.0,0
0,2,1,0,0,1,9,9,63,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,5,9,6,6,5,4.0,6.0,6.0,0.0,3.0,0.0,1,5,9,9,9,9,7,0,6,9,5,9,7,6,6,7,0,2.0,0,3.0,0
0,1,1,2,0,0,9,1,192,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,8,6,7,5,7.0,7.0,8.0,7.0,8.0,7.0,6,3,6,6,5,2,4,5,7,8,8,6,9,5,7,7,3,5.0,4,8.0,0
1,2,3,0,2,0,1,0,14,0.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,6,7,5,8,7,4.0,6.0,6.0,4.0,6.0,2.0,1,0,7,7,7,7,4,2,0,8,7,6,7,5,7,3,4,7.0,5,3.0,0
0,0,1,2,2,1,1,1,192,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5,7,7,7,7,8.0,6.0,6.0,9.0,7.0,6.0,6,0,9,8,8,8,7,2,5,5,5,7,7,9,9,6,8,5.0,5,7.0,1
1,2,1,2,0,0,2,0,142,1.0,0.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,9,7,9,9,9,3.0,8.0,8.0,1.0,8.0,1.0,9,6,6,2,2,2,2,2,2,3,4,2,5,9,9,0,6,3.0,5,2.0,0
0,2,1,2,0,0,4,7,170,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,6,7,6,8,4,3.0,3.0,5.0,6.0,4.0,3.0,5,3,5,9,8,7,6,5,6,4,5,9,6,7,6,3,8,5.0,6,3.0,1
1,2,2,2,0,0,7,7,23,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,6,9,5,9,9,1.0,0.0,2.0,4.0,9.0,0.0,9,7,4,7,0,0,7,9,0,7,1,1,3,3,4,0,0,4.0,4,0.0,0
0,4,2,0,2,0,0,2,160,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,7,9,6,7,8,8.0,7.0,7.0,6.0,6.0,8.0,4,1,4,9,9,9,6,1,2,9,2,9,9,9,9,4,4,5.0,7,6.0,1
0,1,2,0,1,0,2,2,23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7,6,7,8,6,7.0,5.0,6.0,7.0,8.0,6.0,7,6,7,8,8,8,4,1,7,9,7,8,7,5,5,6,9,6.0,4,7.0,1
1,2,1,0,0,1,0,0,23,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4,9,6,9,7,4.0,4.0,7.0,4.0,4.0,4.0,2,2,2,8,4,0,0,0,7,7,7,7,7,7,7,7,2,6.0,4,4.0,0
0,2,0,2,0,0,2,1,130,3.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,7,8,7,8,9,4.0,8.0,7.0,5.0,5.0,5.0,1,1,1,9,7,7,6,7,8,7,0,8,7,7,8,3,1,6.0,4,4.0,0
0,1,3,0,2,0,5,4,148,2.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,5,8,5,7,5,6.0,5.0,5.0,5.0,4.0,6.0,4,2,5,6,5,4,5,4,4,4,7,5,7,7,7,8,2,5.0,5,6.0,0
1,2,1,2,3,0,2,1,142,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,5,6,6,8,6,6.0,7.0,5.0,6.0,6.0,5.0,8,4,9,4,3,3,1,0,7,6,2,2,7,4,7,4,1,7.0,5,6.0,0
0,2,1,2,2,1,7,0,80,2.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,6,6,6,6,9,7.0,7.0,7.0,5.0,7.0,3.0,5,4,9,9,8,8,5,7,2,7,9,7,9,8,8,8,0,4.0,5,5.0,1
1,2,0,2,0,0,0,0,143,1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,6,8,7,7,7,2.0,7.0,7.0,4.0,5.0,3.0,8,5,8,6,7,7,1,1,7,8,3,8,7,8,8,5,4,5.0,5,5.0,0
0,1,1,2,4,0,2,0,192,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,6,8,8,7,7,6.0,6.0,7.0,7.0,7.0,6.0,6,6,7,7,7,7,9,6,4,7,5,6,7,7,7,5,5,6.0,5,7.0,1
0,2,2,3,0,0,0,0,177,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,8,8,8,8,9,0.0,6.0,8.0,1.0,8.0,1.0,3,2,2,7,6,5,6,3,8,8,1,8,8,8,8,8,1,4.0,9,1.0,1
1,1,2,3,2,0,0,0,105,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,7,6,9,7,8,5.0,6.0,7.0,7.0,6.0,6.0,6,6,8,7,8,7,2,4,0,5,1,3,7,5,9,1,0,5.0,5,7.0,0
0,2,1,2,2,1,3,7,68,1.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,5,7,5,7,7,7.0,6.0,8.0,4.0,5.0,3.0,3,5,9,6,7,5,5,7,5,9,9,7,7,5,5,6,8,2.0,3,5.0,0
1,1,2,4,2,0,6,0,121,2.0,1.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,6,9,9,9,7,8.0,8.0,6.0,7.0,6.0,5.0,7,1,5,7,6,4,4,2,0,8,6,5,8,1,5,3,0,4.0,4,7.0,1
1,2,2,0,0,1,6,0,23,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4,7,4,7,4,4.0,4.0,5.0,2.0,4.0,4.0,8,8,6,8,9,8,8,0,4,8,4,7,8,7,4,2,4,5.0,8,3.0,0
0,1,2,2,3,0,1,5,192,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,8,8,8,7,6.0,7.0,9.0,7.0,9.0,6.0,5,6,6,7,8,8,7,4,5,8,6,9,9,9,9,4,5,6.0,4,6.0,0
0,2,1,2,2,1,2,2,150,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,7,8,8,8,6,6.0,8.0,6.0,6.0,4.0,4.0,4,7,4,8,8,8,6,0,3,8,3,8,8,7,7,3,8,7.0,4,4.0,0
1,0,0,2,3,0,0,0,146,0.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,7,7,8,8,7,7.0,4.0,6.0,7.0,4.0,5.0,9,7,7,7,4,2,4,4,5,0,6,0,4,7,6,4,9,3.0,0,6.0,1
0,2,3,2,2,1,2,1,130,2.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,7,8,7,8,9,5.0,9.0,8.0,5.0,6.0,4.0,1,1,1,9,7,7,6,7,8,7,0,8,7,7,8,3,1,3.0,4,4.0,0
1,1,2,0,4,0,9,6,23,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,5,9,7,8,9,4.0,8.0,7.0,5.0,4.0,4.0,3,0,3,9,4,5,6,6,2,2,8,6,8,4,5,8,4,6.0,4,4.0,0
0,1,1,0,0,1,0,0,142,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,7,6,7,7,6,5.0,6.0,6.0,6.0,6.0,5.0,5,1,6,9,3,4,1,3,8,8,5,4,7,3,4,6,2,7.0,4,5.0,0
1,2,0,0,2,0,0,0,84,0.0,2.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,8,8,9,8,2,4.0,5.0,5.0,6.0,4.0,5.0,9,7,8,9,6,5,7,8,0,6,3,5,7,9,9,8,7,4.0,7,6.0,0
1,2,3,0,2,0,5,5,28,2.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,5,6,5,6,6,7.0,6.0,5.0,5.0,5.0,5.0,9,9,7,6,7,7,4,4,5,4,5,8,9,8,7,3,3,5.0,6,6.0,1
0,1,1,2,2,1,8,4,125,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,7,9,7,8,9.0,8.0,8.0,9.0,9.0,9.0,9,7,7,6,4,4,1,2,3,2,6,6,5,4,6,8,5,7.0,5,9.0,1
0,1,2,0,3,0,1,1,167,2.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,6,5,4,6,6,3.0,6.0,5.0,4.0,5.0,4.0,3,7,4,8,6,5,3,6,7,2,8,4,8,3,8,9,1,5.0,3,4.0,0
1,2,3,2,3,0,2,1,142,3.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,7,8,8,7,8,2.0,5.0,5.0,4.0,4.0,2.0,8,7,4,7,3,3,1,1,6,4,5,4,5,2,5,6,2,6.0,4,3.0,0
1,1,1,2,2,1,4,4,19,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,6,8,7,8,7,6.0,8.0,7.0,7.0,6.0,5.0,9,3,0,3,6,7,9,1,7,6,1,5,7,9,9,4,1,5.0,6,7.0,1
0,2,1,2,0,0,9,3,57,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,7,5,8,8,6.0,7.0,7.0,8.0,8.0,9.0,8,2,8,7,8,8,8,0,1,8,4,6,6,6,6,4,0,4.0,4,5.0,1
1,2,1,2,0,0,7,3,36,1.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,6,9,4,6,6,8.0,6.0,4.0,5.0,4.0,6.0,5,0,4,6,6,3,7,0,2,1,4,6,7,7,7,2,1,4.0,4,5.0,0
1,2,1,2,2,1,7,7,23,1.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6,9,5,9,9,4.0,9.0,3.0,2.0,2.0,1.0,9,7,4,7,0,0,7,9,0,7,1,1,3,3,4,0,0,1.0,4,3.0,0
1,1,1,0,2,0,4,0,70,3.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,9,9,5,9,9,4.0,7.0,7.0,2.0,7.0,0.0,9,9,5,5,9,9,9,5,5,5,9,9,9,7,9,0,5,7.0,6,3.0,0
0,1,0,0,0,1,7,7,169,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,6,8,7,6,6,3.0,5.0,5.0,4.0,4.0,4.0,1,2,1,9,9,9,1,0,6,3,3,8,8,7,7,2,2,6.0,4,4.0,0
1,1,1,2,2,1,4,4,19,1.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,6,8,7,8,7,6.0,6.0,6.0,6.0,6.0,7.0,9,3,0,3,6,7,9,1,7,6,1,5,7,9,9,4,1,6.0,6,6.0,1
1,1,1,4,2,0,6,0,121,2.0,0.0,1.0,2.0,1.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,6,9,9,9,7,9.0,9.0,9.0,9.0,9.0,9.0,7,1,5,7,6,4,4,2,0,8,6,5,8,1,5,3,0,8.0,4,9.0,1
1,2,1,4,4,1,0,0,174,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,9,9,9,9,9,9.0,9.0,9.0,9.0,9.0,1.0,9,9,9,9,9,9,9,1,3,9,6,4,4,1,4,9,9,5.0,6,9.0,1
1,2,1,2,2,1,7,7,23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6,9,5,9,9,4.0,9.0,6.0,2.0,4.0,1.0,9,7,4,7,0,0,7,9,0,7,1,1,3,3,4,0,0,3.0,4,0.0,0
0,2,1,3,0,0,0,0,0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,7,8,6,8,6,3.0,8.0,7.0,5.0,6.0,1.0,1,0,8,8,5,7,3,0,1,8,2,9,7,3,3,2,8,3.0,2,4.0,0
0,1,2,2,2,1,9,8,192,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,8,9,9,8,9,4.0,2.0,3.0,2.0,3.0,3.0,7,6,9,8,9,9,4,4,5,6,6,8,8,8,7,8,4,7.0,7,3.0,0
0,2,1,4,0,0,1,0,193,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,7,8,6,7,4,6.0,6.0,5.0,4.0,5.0,3.0,3,5,7,7,9,7,4,1,8,9,7,8,7,4,4,7,1,7.0,4,5.0,0
1,1,3,2,0,0,7,0,202,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,7,6,7,8,4,2.0,6.0,7.0,1.0,5.0,0.0,2,2,6,8,7,6,0,1,4,7,1,6,9,9,9,5,0,7.0,5,4.0,0
1,0,2,4,0,0,0,0,121,0.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,4,6,5,6,6,5.0,5.0,7.0,5.0,6.0,5.0,8,8,5,6,5,5,3,3,3,5,5,2,8,8,8,1,0,6.0,4,5.0,0
0,0,2,2,2,1,0,0,192,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,7,8,6,9,6,6.0,5.0,6.0,4.0,6.0,2.0,7,3,4,9,7,7,6,3,2,8,6,7,6,3,4,5,3,7.0,4,5.0,0
1,0,1,3,2,0,0,2,121,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,3,6,2,8,1,7.0,9.0,7.0,7.0,5.0,4.0,1,3,1,8,5,4,3,8,1,8,7,6,8,1,7,4,2,5.0,4,6.0,1
0,2,0,2,0,0,2,4,134,3.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,6,8,8,7,8,3.0,6.0,8.0,3.0,7.0,2.0,1,2,3,8,7,5,7,3,6,7,3,5,6,4,7,4,2,5.0,3,2.0,0
1,1,0,0,0,1,7,2,70,1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,6,8,6,7,7,6.0,7.0,7.0,6.0,7.0,8.0,6,7,5,7,5,3,3,7,5,8,6,5,7,5,6,4,1,5.0,5,6.0,1
0,1,1,2,2,1,7,3,58,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,7,8,7,8,7,7.0,6.0,8.0,6.0,8.0,6.0,2,7,6,7,4,4,7,3,4,6,7,6,6,6,4,7,6,2.0,3,7.0,0
1,0,0,4,1,0,0,0,121,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,6,9,7,7,7,5.0,9.0,6.0,6.0,6.0,6.0,6,8,6,8,6,5,4,5,5,5,7,6,7,7,7,4,3,7.0,5,7.0,0
0,2,1,1,2,0,0,0,22,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,8,8,9,7,6,7.0,6.0,7.0,5.0,6.0,4.0,9,1,9,9,6,6,8,1,8,7,0,3,2,6,9,5,8,6.0,8,5.0,0
1,2,0,2,2,1,2,1,142,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,7,8,8,7,8,1.0,2.0,5.0,3.0,5.0,2.0,8,7,4,7,3,3,1,1,6,4,5,4,5,2,5,6,2,7.0,4,3.0,0
0,1,1,2,2,1,3,7,121,2.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,7,7,8,7,8,3.0,4.0,5.0,4.0,4.0,4.0,2,2,6,9,6,6,6,1,5,5,7,7,7,5,6,9,5,2.0,4,4.0,0
0,2,3,3,2,0,0,0,0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,7,8,6,8,6,5.0,6.0,6.0,6.0,7.0,4.0,1,0,8,8,5,7,3,0,1,8,2,9,7,3,3,2,8,6.0,2,5.0,1
1,2,2,0,2,0,5,0,26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,8,6,8,8,7.0,5.0,6.0,6.0,7.0,2.0,4,5,2,6,5,2,3,2,6,7,6,7,7,3,3,3,0,6.0,5,7.0,1
0,1,2,0,2,0,8,5,148,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,4,8,6,7,6,7.0,5.0,6.0,6.0,6.0,3.0,3,0,6,8,7,7,5,2,7,6,6,7,7,4,4,6,4,3.0,5,5.0,1
0,1,2,0,0,1,5,4,148,1.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,5,8,5,7,5,6.0,6.0,5.0,6.0,4.0,2.0,4,2,5,6,5,4,5,4,4,4,7,5,7,7,7,8,2,4.0,5,6.0,1
1,2,1,2,4,0,0,0,121,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,9,9,9,9,7,3.0,7.0,6.0,3.0,2.0,1.0,4,4,4,7,9,9,4,4,8,5,5,9,9,9,9,7,4,8.0,7,7.0,1
1,2,1,0,0,1,5,5,28,1.0,0.0,2.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,5,6,5,6,6,4.0,4.0,5.0,3.0,5.0,4.0,9,9,7,6,7,7,4,4,5,4,5,8,9,8,7,3,3,4.0,6,5.0,0
0,2,2,0,0,1,6,3,23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,8,8,8,7,5.0,7.0,7.0,3.0,8.0,6.0,6,3,5,8,8,8,4,1,0,9,9,8,8,4,6,8,6,5.0,4,7.0,0
1,2,1,0,0,1,0,1,144,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,3,8,9,7,7,3.0,1.0,5.0,1.0,6.0,1.0,9,5,0,6,2,5,9,4,2,9,5,4,6,5,7,1,0,5.0,6,2.0,0
0,1,0,2,2,1,0,3,177,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,8,8,8,9,6,5.0,3.0,7.0,8.0,8.0,8.0,4,5,5,5,4,4,5,9,6,5,5,5,5,5,7,5,5,3.0,6,7.0,1
1,1,1,0,2,0,0,0,199,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6,7,6,7,6,6.0,7.0,7.0,8.0,8.0,7.0,9,8,9,8,8,7,6,3,4,7,4,6,5,5,7,2,1,6.0,4,6.0,0
0,1,0,0,2,0,1,1,70,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,7,3,9,7,7,2.0,2.0,3.0,2.0,1.0,1.0,5,4,4,6,7,9,9,2,8,7,4,7,8,8,9,6,7,5.0,5,2.0,1
0,1,1,2,1,0,9,8,192,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,8,9,9,8,9,6.0,6.0,6.0,6.0,4.0,5.0,7,6,9,8,9,9,4,4,5,6,6,8,8,8,7,8,4,4.0,7,6.0,1
0,1,2,2,1,0,4,1,166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,7,7,8,8,6.0,7.0,7.0,7.0,7.0,6.0,9,6,8,5,5,5,3,2,6,6,4,3,6,8,7,6,3,8.0,4,6.0,0
0,2,1,2,2,1,0,4,51,2.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,7,8,8,8,6,5.0,9.0,8.0,6.0,7.0,4.0,7,0,5,7,5,6,8,0,8,8,0,2,4,4,4,3,1,6.0,3,5.0,0
1,1,1,2,2,1,0,2,111,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,9,9,9,9,9,2.0,6.0,6.0,1.0,5.0,2.0,9,6,7,5,6,6,2,1,7,3,4,5,6,3,8,1,3,6.0,2,3.0,0
1,1,1,0,2,0,0,0,37,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,6,8,5,7,4,6.0,7.0,4.0,4.0,5.0,0.0,3,3,1,7,4,2,1,4,1,6,7,4,8,5,9,5,1,5.0,4,2.0,0
0,2,2,2,2,1,4,0,23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,9,5,7,8,3.0,6.0,6.0,3.0,7.0,4.0,1,0,9,9,6,7,4,0,0,9,3,9,8,4,6,6,3,7.0,2,4.0,0
0,1,1,2,2,1,1,1,90,5.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6,8,7,7,8,6.0,2.0,9.0,9.0,6.0,6.0,7,2,6,7,6,6,3,1,6,7,5,6,6,4,6,4,5,6.0,4,7.0,1
1,2,0,2,0,0,1,2,89,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,6,9,7,8,8,3.0,6.0,6.0,6.0,6.0,5.0,7,4,5,8,6,6,3,7,7,6,6,7,7,9,9,7,1,6.0,4,3.0,0
0,1,2,2,2,1,6,5,165,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,6,8,6,8,6,9.0,7.0,8.0,8.0,7.0,5.0,4,0,9,5,4,4,2,3,7,8,5,6,6,7,8,5,8,5.0,5,8.0,1
1,0,0,2,3,0,6,4,171,4.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,8,9,8,8,8,5.0,8.0,7.0,8.0,6.0,6.0,9,7,6,7,7,6,4,1,6,9,4,7,7,8,9,5,6,7.0,5,6.0,1
0,1,1,0,2,0,2,0,165,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5,7,5,6,5,5.0,5.0,5.0,5.0,5.0,4.0,5,7,8,5,5,5,3,1,4,5,3,6,6,7,7,8,0,3.0,5,5.0,0
0,2,2,3,2,0,0,0,0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,7,8,6,8,6,4.0,4.0,6.0,6.0,4.0,3.0,1,0,8,8,5,7,3,0,1,8,2,9,7,3,3,2,8,5.0,2,5.0,0
0,1,2,3,2,0,0,2,117,3.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6,6,7,7,8,8.0,7.0,7.0,7.0,7.0,7.0,8,6,4,5,6,5,3,2,8,3,3,8,8,8,8,8,4,6.0,4,7.0,1
1,2,0,2,0,0,3,5,23,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,7,8,7,9,4.0,5.0,5.0,5.0,4.0,3.0,5,5,3,7,8,8,6,5,7,8,3,5,6,9,9,7,5,7.0,4,4.0,0
0,1,1,2,2,1,8,5,63,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7,7,8,7,8,8.0,9.0,9.0,6.0,8.0,8.0,7,4,6,8,9,9,2,2,6,5,6,9,9,4,5,5,2,7.0,7,8.0,1
1,2,1,4,0,0,0,0,23,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,4,5,7,7,7,5.0,5.0,8.0,5.0,6.0,3.0,6,0,7,6,4,0,7,5,7,5,2,6,6,3,6,5,0,4.0,5,5.0,0
1,2,4,4,3,0,7,8,23,0.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,6,7,7,8,5,4.0,8.0,7.0,7.0,7.0,5.0,4,3,5,6,5,5,1,1,3,5,4,6,6,2,6,5,1,7.0,4,5.0,0
0,1,1,2,1,0,4,5,9,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,6,8,6,8,9,6.0,6.0,6.0,6.0,6.0,5.0,6,0,5,8,9,9,9,2,3,9,1,4,9,9,9,3,9,3.0,2,5.0,0
1,2,2,2,3,0,0,0,143,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,6,8,7,7,7,5.0,5.0,6.0,7.0,5.0,5.0,8,5,8,6,7,7,1,1,7,8,3,8,7,8,8,5,4,7.0,5,5.0,1
1,1,2,0,2,0,0,2,139,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6,9,9,9,7,6.0,6.0,5.0,4.0,5.0,6.0,9,6,4,6,5,6,1,7,6,8,4,4,5,4,7,1,6,4.0,5,6.0,1
1,2,2,2,2,1,0,0,23,1.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,7,7,8,8,7,4.0,8.0,8.0,6.0,6.0,3.0,6,7,7,8,7,7,7,5,6,8,7,7,7,7,7,6,5,6.0,6,5.0,0
1,1,2,2,2,1,1,2,81,2.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,6,7,4,6,6,5.0,7.0,6.0,7.0,7.0,7.0,9,6,4,5,6,6,7,2,6,6,3,3,5,4,5,1,6,2.0,6,6.0,0
0,2,1,3,2,0,1,3,186,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,6,8,6,7,7,7.0,6.0,7.0,4.0,6.0,4.0,4,6,8,8,8,8,6,6,6,8,6,8,8,8,8,3,5,5.0,5,7.0,1
0,2,2,2,2,1,2,2,105,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,7,7,7,7,4.0,7.0,7.0,5.0,7.0,1.0,9,6,9,8,7,6,8,0,6,4,3,6,6,6,6,6,6,7.0,5,6.0,1
0,2,1,0,2,0,9,0,142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,5,8,6,7,5,7.0,6.0,5.0,7.0,5.0,1.0,6,5,4,9,9,8,6,3,3,4,4,7,7,7,7,5,2,3.0,6,6.0,0
